mountainand  1
mountains  6
mountainsupon  1
mountainthis  1
mountparnassus  1
mourn  1
mourned  5
mourning  2
mouth  17
mouths  4
moved  6
movingly  1
mow  1
mowing  1
muchand  1
muchbetter  1
muchbut  1
muchinformation  1
muchlately  1
muchmore  1
muchpleasanter  1
muchsorrow  1
muchyounger  1
mud  1
mule  3
mules  11
mulius  1
multitude  1
multitudes  1
munching  1
murder  7
murdered  1
murderer  2
murderess  1
murdering  2
muse  4
muses  1
music  3
musically  1
musicfor  1
mustcount  1
mustfind  1
mustgo  1
musthave  5
mustlash  1
mustleave  1
mustnot  1
muststill  1
muttered  1
muttering  1
mutual  1
muzzled  1
myabsence  1
myaccount  1
mybard  1
mybeauty  1
mybed  1
mycene  1
myclever  1
myclothes  1
mycompanions  1
mycomrades  1
mycountry  1
mycrafty  1
mydarling  1
mydaughter  1
mydear  3
mydistress  1
mydreams  3
myduties  1
myfair  1
myfather  3
myfathers  1
myfeet  1
myfollowers  1
myfriends  1
mygardener  1
myhaving  1
myheart  2
myhomeward  1
myhorses  1
myhut  1
mylimbs  1
mylove  1
mymaster  2
mymen  2
mymind  2
mymisery  1
mymother  3
myname  1
myoar  1
myown  2
mypath  1
mypeople  1
mypoor  1
myproperty  1
myrage  1
myrmidons  3
myroom  2
mysacrifice  1
myselfeven  1
myselfgave  1
myselfmade  1
myselfsaw  1
myselfthat  1
myselfwith  1
myship  2
myshirt  1
myshoulder  1
myskill  1
mysolitude  1
myson  1
mysons  1
mysorrow  1
myspear  1
mystation  1
mysterious  1
mysword  2
mytears  1
mytongue  1
mytroubles  1
myunhappy  2
myway  1
naiad  1
naiads  2
naked  2
nakedness  1
nameand  1
named  4
nameevery  2
namelyaeson  1
names  3
namewhatever  1
namewhereas  1
narrow  5
nation  4
nations  4
nationthey  1
native  4
natural  2
naturally  2
nature  2
naubolus  1
naughtiness  1
nausicaa  10
nausicaadaughter  1
nausicaahad  1
nausithous  2
nay  1
neaera  1
nearer  1
nearest  2
nearing  1
nearingthe  1
nearone  1
nearthe  2
nearthese  1
nearulysses  1
neat  1
necessity  1
neck  15
necklace  1
necks  3
neckunder  1
nectar  2
nectarfor  1
needlework  4
needleworksweethearts  1
neednot  1
neglected  1
neglecting  1
neighborhides  1
neighbour  6
neighbours  5
neitherfor  1
neitherhere  1
neitherplant  1
neitherships  1
neithertelemachus  1
neleus  11
neoptolemus  1
neptune  46
neptunehimself  1
neptunes  2
neptunestanding  1
neptunetelemachus  1
neptunewho  1
nericum  1
neritum  3
neritus  1
nervous  1
nest  1
nestor  31
nestorand  1
nestorgave  1
nestors  2
nestorwhose  1
nests  1
net  1
neverclear  1
neverfind  1
nevergained  1
neverget  1
neveronce  1
neverthelessas  1
neverthelesstell  1
neverthelessthough  1
neverthelesstramps  1
neverthelesswe  1
neverthelesswhen  1
neveryet  1
newborn  1
newly  1
news  16
newsabout  1
newsof  3
newswill  1
nextlet  1
niggardly  1
night  63
nightafter  1
nightand  1
nightas  1
nightingale  1
nights  6
nightshe  1
nightsprang  1
nightssuffering  1
nightwas  1
nimble  1
nimblest  1
nimbly  1
nisus  3
noanswer  1
noble  31
nobleman  1
noblephaeacians  1
noblest  1
nobly  1
nocities  1
nocomfortable  1
nod  1
nodded  3
nodding  2
nodoubt  1
nods  1
noemon  4
nogetting  1
nogood  1
noheart  1
nohuman  1
noise  10
noised  1
noiselessly  1
nolack  1
nolonger  3
noman  7
nomans  1
nomatter  3
nomeans  2
nomercy  1
nomischief  1
nomore  3
noneighbours  1
nonsense  1
noon  1
noose  1
nooseabout  1
nooses  1
noother  1
nophaeacian  1
nopurpose  1
noranywhere  1
norcould  1
nordeceive  1
normore  1
norracecourses  1
norshould  1
north  11
northwind  1
nortwice  1
norwhere  1
norwho  1
norwoman  1
noryet  1
nose  2
noses  1
noships  1
nostrils  3
notalone  1
notanxious  1
notbe  1
notboth  1
notcare  1
notcome  1
notcomplain  1
notcontinuing  1
noteall  1
notescape  1
notexpect  1
notfancy  1
notgather  1
notgo  1
notgoing  1
notgrudge  1
nothingagainst  1
nothingbut  1
nothingelse  1
nothingleft  1
nothingloath  1
nothingtherefore  1
nothingto  1
notice  4
noticed  2
notices  1
notion  3
notknow  2
notlet  2
notlike  2
notlisten  1
notlong  1
notminerva  1
notone  1
notonly  1
notorious  1
notovertake  1
notperish  1
notpress  1
notproserpine  1
notpublic  1
notquite  1
notshow  1
notthink  1
notto  1
nottramps  1
nottrouble  1
notwither  1
notwonder  1
notworth  1
notyet  1
noulysses  2
noutterance  1
nowadmire  1
nowaeolus  2
nowagain  1
nowand  1
nowbecause  1
nowcome  1
nowgoing  1
nowhave  1
nowhowever  3
nowmoreover  1
nowold  1
nowstill  1
nowthe  1
nowtherefore  1
nudged  1
number  18
numberless  2
numberof  2
numbers  6
nurse  22
nursed  3
nurses  1
nymph  5
nymphs  9
nymphsweave  1
oak  6
oaken  1
oakshoots  1
oam  1
oar  4
oars  13
oarsmen  2
oarspresently  1
oarswaiting  1
oath  12
oathtelemachus  1
oats  2
obedient  1
obey  4
obeyed  2
obeyedhim  1
object  2
obliged  2
obligehim  1
observe  2
obstacles  1
obtainingmy  1
occasion  1
occupytheir  1
occurred  1
ocean  6
oceanus  16
oceanwith  1
ocyalus  1
odds  1
odyssey  1
oedipodes  1
oenops  1
ofa  1
ofabsence  1
ofaegisthus  1
ofaeisthus  1
ofagamemnon  3
ofalcinous  2
ofall  7
ofamphiaraus  1
ofan  2
ofanchialus  1
ofarceisius  1
ofassembly  2
ofathens  1
ofatreus  2
ofautolycus  3
ofbarleymeal  1
ofbattle  1
ofcapturing  1
ofcattle  1
ofchattering  1
ofcirce  1
ofclouds  1
ofcold  1
ofcorn  1
ofcretheus  1
ofdeath  1
ofdifficulties  1
ofdifficulty  1
ofdolius  1
ofdulichium  4
ofeating  1
ofespecial  1
ofeupeithes  1
ofeverything  1
ofexpectation  1
offalong  1
offcrying  1
offelsewhere  1
offence  4
offended  2
offending  1
offer  14
offered  16
offeredhecatombs  1
offeredthem  1
offerhis  1
offering  3
offerings  9
offeringtell  1
offerprayers  1
offers  1
offersto  1
offerthus  1
offices  2
offleas  1
offresh  1
offthe  1
offtormenting  1
offwhen  1
offyou  1
ofgood  4
ofgreat  3
ofgrief  1
ofgrowing  1
ofhardship  1
ofharm  1
ofhaving  1
ofheaven  4
ofher  2
ofhim  1
ofhimself  1
ofhippotas  1
ofhis  2
ofhonourable  1
ofhospitality  2
ofhunger  1
ofhylax  1
ofit  2
ofithaca  1
ofits  2
ofjove  1
ofking  1
oflaertes  1
oflarge  1
ofleather  1
oflies  1
oflight  1
ofmastor  1
ofme  2
ofmen  1
ofmentor  1
ofmercury  1
ofmorning  2
ofmy  2
ofnausicaa  1
ofneptune  1
ofolympian  1
oformenus  1
ofourselves  1
ofoxhide  1
ofpandareus  1
ofpatroclus  2
ofpaying  1
ofpeace  1
ofpenelope  1
ofphronius  1
ofpoor  1
ofprey  1
ofprinces  1
ofprodigious  1
ofprovisions  1
ofrivers  1
ofsceptrebearing  1
ofseveral  1
ofsingle  1
ofsingular  1
ofsitting  1
ofsleep  1
ofsome  2
ofsorrow  1
ofsuch  3
ofsuitors  1
oftelemachus  3
oftelephus  1
oftenbut  1
oftensay  1
oftenwreck  1
ofthe  38
oftheir  5
ofthem  8
ofthese  1
ofthis  1
ofthose  3
oftwenty  1
oftyndareus  1
ofulysses  6
ofunderstanding  2
ofus  1
ofvulcan  1
ofwhat  1
ofwhatever  1
ofwhom  1
ofwicked  1
ofwine  2
ofyou  2
ofyour  3
ofyours  1
ofyourself  1
ogres  1
ogygian  5
oicleus  2
oil  12
oiland  1
oilshe  1
oilupon  1
ointments  2
oldage  1
oldand  2
oldbeggar  1
oldbowfancier  1
olddolius  1
olddryrotted  1
older  5
oldest  3
oldlaertes  1
oldman  1
oldprophecy  1
oldsicel  2
oldunbroken  1
oldwhen  1
oldwoman  1
olive  12
olives  2
olivewood  1
olympian  1
olympus  10
olympuswhereon  1
omen  7
omens  5
ona  2
onand  2
onbeechmast  1
onboard  7
onbusiness  1
onceand  3
oncefor  1
oncemore  2
onceoffered  1
onceto  1
ondark  1
oneafter  1
oneagainst  1
onean  1
oneanother  6
onearth  1
oneat  1
onebefore  1
onecould  1
oneelse  2
oneever  1
onehand  1
oneinterpretation  1
oneither  1
onelisten  1
oneof  6
oneor  1
onepause  1
oneplace  1
ones  10
onesown  1
onething  1
onetime  1
oneturned  1
onewho  1
onewhose  1
onewould  1
onfour  1
onher  1
onherself  1
onhis  3
oni  1
onindulging  1
onion  1
onlyheadlands  1
onlyhimself  1
onlylately  1
onlyolder  1
onlysome  1
onmy  1
onone  2
onour  2
onpatiently  1
onsuch  1
onthe  15
ontheir  2
onthen  1
onthings  1
onthis  2
onthrough  1
ontowards  1
ontrippingly  1
onulysses  1
onward  3
onwards  2
onwardthen  1
onwhich  5
onwith  1
onyour  1
open  17
opencountry  1
opened  4
openedthe  1
opening  3
openly  4
opensea  1
openwater  1
opinion  4
opposite  7
oppositeeurymachus  1
oppressed  2
ops  2
oracle  1
oracles  2
oragain  1
orator  1
orbecause  1
orchomenus  2
ordain  1
ordained  1
ordead  1
order  7
ordered  2
orderedmy  1
ordering  1
orderly  3
orders  9
ordersattend  1
orestes  6
oresteshas  1
oreven  2
orfail  1
orhas  1
orheaven  1
orhis  1
originally  1
orin  1
orion  2
orjove  1
orlaertes  1
orlet  1
ormycene  1
ornament  2
ornaments  1
orno  1
orother  2
orphans  1
orscruple  1
orsea  1
orsilochus  1
orsupersede  1
orthe  1
ortilochus  2
ortilochuswhere  1
orto  1
ortoo  1
ortygia  1
orwhile  1
orwith  1
orwoman  1
orworse  1
ossa  2
oswineherd  1
otherarmour  1
otherbondsmen  1
otherghosts  1
othergirl  1
othergreat  1
otherhalf  1
otherhand  3
otherlived  1
othermortal  1
otherpeople  2
otherplace  1
otherpretext  1
othershad  1
otherside  1
othersof  1
othersthere  1
othersuitors  1
otherswe  1
otherswork  1
otherthat  1
othertraveller  2
otherwomen  1
otus  1
ourblood  1
ourdoing  1
ourhands  1
ourhardest  1
ourhiding  1
ourhouse  1
ourleft  1
ourminds  2
ournative  1
ourown  1
ourrevenge  1
oursails  1
oursfor  1
ourship  1
ourships  1
ourside  1
oursorrows  1
ourwounds  1
oust  1
outand  1
outas  2
outbuildings  1
outcast  1
outcry  1
outer  23
outercourt  1
outercourts  1
outfor  3
outfrom  1
outhouses  1
outlaw  1
outlines  2
outlive  1
outof  1
outor  1
outraged  1
outrageous  1
outright  4
outrunning  1
outscouts  1
outshine  1
outsidethe  1
outthan  1
outthat  1
outthe  2
outtherefore  1
outto  1
outward  1
outwhile  1
outwith  1
outwithout  1
overagain  1
overarching  1
overboard  3
overcome  4
overdead  1
overeach  1
overeverybody  1
overflow  1
overflowing  1
overhanging  3
overhear  1
overheard  2
overhis  2
overhung  1
overlap  1
overon  1
overpowered  1
overpoweredand  1
overrun  1
overshadowed  1
overstrung  1
overtake  1
overthe  3
overto  1
overtookthem  1
overturned  1
overwhelmed  1
overyou  1
overyour  1
owe  1
owingfrom  1
owls  1
ownabode  1
ownagainst  1
ownage  1
ownand  2
ownbrother  1
owncountry  6
owned  1
owner  1
owners  1
ownfire  1
ownhands  1
ownhouse  3
ownhusband  2
ownin  1
ownlordly  1
ownmelancholy  1
ownpart  2
ownplace  1
ownportion  1
ownroom  2
owns  1
ownsaying  1
owntruebegotten  1
ownunspeakable  1
ox  6
oxen  16
oxhide  3
oxs  1
pace  1
pacified  1
pacify  1
pack  3
packed  3
packing  1
paeeonwhen  1
pages  4
paid  8
paidcan  1
pails  1
pain  6
pained  2
painfelt  1
painful  1
painless  2
painlessly  1
pains  3
pair  11
palace  6
pale  4
palenor  1
palisade  1
pall  5
pallfor  1
palm  1
pandareus  2
pangs  1
panic  3
panicstricken  1
panopeus  1
panting  1
papa  1
paphos  1
parched  1
parents  12
parentstell  1
parentsthemselves  1
parnassus  6
parted  2
parties  1
partnerwith  1
partof  1
parts  3
pass  10
passage  3
passages  1
passed  14
passenger  2
passer  1
passing  2
passion  1
pasture  2
pat  1
pathfor  1
paths  1
patience  1
patient  1
patiently  1
patroclus  2
patron  1
pattern  1
paunch  1
paunchand  1
paused  1
paved  2
pavement  5
paws  1
pay  12
payattention  1
payicarius  1
paying  13
payingcourt  1
peace  16
peaceamong  1
peaceful  1
peacefully  2
peacefulness  1
peak  1
pear  5
pears  1
peasants  1
pedestals  1
peer  3
peering  1
peg  5
peirithous  2
pelasgithere  1
peleus  10
peliasand  1
pelion  1
peloponnese  1
pendants  1
penelope  87
penelopehe  1
penelopemarry  1
penelopenow  1
penelopes  4
penelopewept  1
penned  1
pens  1
penscould  1
pensit  1
people  144
peopleand  1
peopled  1
peopleeat  1
peopleforget  1
peoplegadding  1
peoplehave  2
peoplehow  1
peopleof  1
peoples  9
peopleshall  1
peopleshould  1
peoplesthemselves  1
perceive  2
perceived  2
perching  1
perfect  2
perfection  1
perfectly  4
perfectlyuseless  1
perfectlywell  1
perfidy  1
perforce  1
performed  2
performing  1
perfumed  1
perhapsbelieve  1
periboea  1
periboeawas  1
periclymenus  1
perilous  1
perimedes  1
perimedesbound  1
perish  7
perished  13
perishednor  1
perjurer  1
permit  1
permitted  1
permitthe  1
pero  1
perse  1
persecuted  1
perseus  2
persist  6
persistent  1
person  21
personal  3
persons  2
personwhy  1
persuade  7
persuaded  1
persuasive  1
pester  2
pestering  2
pestilence  1
petition  1
phaeacian  3
phaeacians  27
phaeacianswere  1
phaeacianswhere  1
phaecian  2
phaecians  12
phaeciansaldermen  1
phaeciansfavourably  1
phaeciansnausithous  1
phaeciansused  1
phaedimus  2
phaedra  1
phaestusthe  1
phaethon  1
phaethusa  1
phantom  1
phantomand  1
phantomonly  1
pharos  1
pheae  1
pheidon  4
phemius  7
pherae  2
pheraewhere  1
pheres  1
philoctetes  1
philoctetesidomeneus  1
philoetius  8
philoetiusor  1
philoetiuswho  1
philomeleides  2
phoenicia  2
phoeniciafor  1
phoenician  2
phoenicians  2
phoenicianwoman  1
phorcys  3
phronius  1
phrontis  1
phthia  1
phylace  2
phylacus  1
phylo  2
physician  1
pick  5
picked  11
picking  1
picnic  1
piece  19
pieces  18
piecesbefore  1
piecesof  1
pierce  3
pierced  1
piercedstone  1
pieria  1
pig  4
pigs  33
pigshead  1
pigsties  1
pigsty  2
pigyou  1
pile  1
piledup  1
pillaged  1
pillar  1
pillars  1
piloted  1
pilots  1
pin  1
pinch  1
pine  1
pinethat  1
pins  1
piraeus  8
pirates  1
piratesseized  1
pirithous  1
pisander  3
pisenor  3
pisistratus  16
pisistratusgathered  1
pisistratusinto  1
pisistratussleeping  1
pisistratuswith  1
pitcher  1
piteously  4
pitiable  2
pitied  2
pitiedhim  1
pitiful  1
pitiless  1
pits  3
pity  11
pitying  1
place  70
placeand  1
placecalled  1
placed  14
placeor  1
places  25
placethat  1
placewhere  1
plague  1
plagued  1
plaguing  1
plain  12
plainly  5
plainlyand  1
plainness  2
plainthen  1
plaintive  1
plan  5
planed  1
plank  1
plankand  1
plankraised  1
plans  1
plansfor  1
plant  4
planted  2
plantover  1
plate  4
plates  2
platters  1
plausible  3
play  4
played  3
playing  2
playingand  1
playwith  1
plead  1
pleasantly  1
pleased  12
pleasedjove  1
pleasedon  1
pleases  4
pleasure  10
pleasuring  1
pledged  1
pledging  1
plied  1
plight  3
plot  8
plotted  2
plotting  5
plotto  1
plough  2
ploughagainst  1
ploughed  2
ploughinga  1
plucked  1
plucks  1
plumage  1
plumes  1
plundered  2
plungedin  1
plunges  1
poets  1
poias  1
point  16
pointblank  1
pointed  2
pointjutting  1
pointof  1
points  1
poise  1
poised  1
poison  2
poisonous  1
poisons  1
pole  1
polished  2
pollux  1
polybus  9
polycaste  1
polyctor  3
polydamna  1
polyneus  1
polypemon  1
polypheides  1
polypheidesthe  1
polyphemus  6
polypus  1
polytherses  1
pomegranates  1
pomegranatesapples  1
pomp  1
pondered  1
pondering  1
ponderingon  1
ponteus  1
pontonous  5
pool  1
poor  52
poorest  1
poorhave  1
poorly  1
poormiserable  1
poorulysses  1
poorunhappy  1
poplar  1
poplarand  1
poplars  2
poplarsby  1
poplarsgrowing  1
pork  4
port  2
portended  1
portion  8
portions  5
portwe  1
position  3
positive  1
possessed  1
possession  3
possessions  5
post  4
posts  3
pottering  1
pounceddown  1
pounded  1
poverty  1
powder  1
power  7
powerful  3
powerfully  1
practice  2
practise  1
practised  1
praise  2
praises  1
pramnian  1
prating  1
pray  20
prayed  20
prayedsufficiently  1
prayer  12
prayerfully  1
prayermeanwhile  1
prayers  9
prayersoffer  1
prayerto  1
praying  12
prayingyour  1
praymaster  1
prays  2
preach  1
precincts  3
precious  4
preciousmerchandise  1
precipice  1
precipices  2
prematurely  1
premises  1
prepare  7
prepared  1
preparing  2
presence  9
presencebut  1
presenceto  1
present  26
presentand  2
presently  36
presentlyalcinous  1
presentlyheaven  1
presentof  2
presentperceived  1
presents  37
presentsthat  1
press  5
pressed  4
presseddemodocus  1
pressforward  1
pressure  1
presume  1
pretence  2
pretextof  1
pretty  6
prevail  3
prevailed  1
prevaricate  2
prevent  7
prevented  2
preventedthe  1
preventing  2
prey  1
preyto  1
priam  5
priams  2
price  1
priceless  1
pricked  1
pride  4
pridethemselves  1
priest  4
prime  3
prince  1
princely  1
principalcities  1
principles  1
prison  2
prisoner  5
prisoners  1
private  3
privatelythat  1
prize  6
prizemoney  1
prizes  7
prizethat  1
proceed  2
proclaim  1
proclaimed  1
procris  1
prodigies  1
prodigious  1
prodigiouslength  1
professed  1
projecting  1
promise  5
promised  7
promisingthem  1
promontory  1
prompted  2
proof  3
proofs  2
proofswhich  1
proofwhen  1
proper  5
property  22
propertyamongst  1
propertyand  1
propertylisten  1
propertywithout  1
propheciesthat  1
prophecy  2
prophecyings  1
prophesied  2
prophesying  2
prophesyto  1
prophet  7
propitiate  2
propitiation  1
propitious  1
propose  3
propped  2
propriety  4
proreus  1
proserpine  6
proserpines  1
proserpineto  1
prosper  4
prosperity  1
protect  5
protected  4
protection  5
protectionagainst  1
protector  2
protects  1
proteus  3
proud  5
proudphaecians  1
prove  8
proved  2
proves  3
providence  1
proving  1
provisioned  1
provisions  4
provisionsand  1
provoke  1
provokingtelemachus  1
prow  1
prowess  7
prowling  1
prowlsin  1
prudent  1
prymneus  1
psyra  1
public  15
pulled  3
punish  4
punished  2
punishedyou  1
punishes  2
punishment  1
puppies  1
purchased  1
pure  5
purely  1
purewantonness  1
purewater  1
purified  1
purify  2
purple  5
purpleyarn  1
purpose  4
purposely  1
purse  1
pursuit  1
push  1
putfor  1
putit  2
putme  1
putmenelauss  1
puton  2
puttelemachus  1
putthe  3
putthem  1
putting  8
puttingthe  1
puzzled  1
puzzling  1
pylian  2
pyliansand  1
pylos  33
pylosshe  1
pylosto  1
pyre  2
pytho  2
quailed  2
quaked  3
quaking  1
quality  3
quantities  1
quantity  8
quarrel  6
quarrelbetween  1
quarreled  1
quarrelled  1
quarrelling  1
quarrelover  1
quarrelwith  1
quarter  8
quarters  1
queen  22
queenpenelope  2
quells  1
quench  1
quest  4
question  16
questioned  1
questioningone  1
questions  12
questionscrying  1
questionsno  1
quick  8
quickened  1
quicker  1
quickly  4
quickpassage  1
quiet  6
quietly  4
quietthese  1
quit  3
quiteclean  1
quitedead  1
quitedifferent  1
quitereasonable  1
quitestraightforwardly  1
quiteyoung  1
quiver  6
quivered  1
race  12
raceand  1
races  1
radiance  1
raft  14
raftbeginning  1
rafter  2
rafters  4
rafthe  1
rafton  1
raftwith  1
rag  1
rage  6
raged  1
raging  1
raginglike  1
rags  12
raid  3
raiding  1
rail  1
raiment  7
rain  6
rainnor  1
raise  4
raised  30
raiseda  1
raisedhis  1
raisedplatform  1
raising  3
raisins  1
ram  7
ramfiner  1
ramping  1
rams  2
ran  16
rang  3
ranged  4
ranges  1
rank  2
rankle  1
ranks  1
ranoff  1
ransom  1
rapidly  1
rapids  1
rapt  1
rare  3
rarest  1
rascallysuitors  1
rate  9
ratherbe  1
ratherdie  1
rattling  1
ravaged  1
ravages  1
raven  1
ravenously  1
raving  1
raw  4
rawmeat  1
rays  3
raysof  1
reacfied  1
reach  28
reached  57
reachedthe  2
reaches  4
reaching  5
reachthem  1
reachyour  2
read  2
reader  1
readily  1
readiness  1
readyand  1
readyfor  1
real  4
reality  2
reallyis  1
reap  1
rear  1
reason  8
reasonable  8
reasonably  5
rebuked  4
rebukedeach  1
rebukedhim  1
recall  3
receive  2
received  9
receiving  2
recklesslyand  1
recklessness  2
reckon  2
reckoning  3
reckoningeven  1
reclaimed  1
reclined  1
reclining  1
recognize  5
recognized  5
recognizing  1
recollection  1
recommend  1
reconnoitre  3
recoupourselves  1
recover  3
red  5
reddened  1
redoubtable  6
reduced  1
reechoed  1
reeds  1
reek  1
reeking  1
reeled  2
refittinghis  1
reflected  1
refrain  3
refreshed  1
refreshedand  1
refreshment  1
refuge  1
refuse  6
refusing  1
regained  1
regard  3
regards  12
regardsany  1
regardsyour  1
reign  4
reigned  5
reigning  2
reigns  1
reins  1
rejects  1
rejoice  6
rejoiced  5
rejoicing  5
rejoinedminerva  1
rekindle  1
reknowned  1
relation  1
relations  1
relief  1
relieved  3
religious  1
rely  1
remain  8
remainas  1
remained  6
remainedwith  1
remaining  1
remains  4
remark  1
remarkable  2
remarkablefor  1
remarks  2
remedy  2
remember  13
remembered  4
remind  1
reminding  1
reminds  2
remove  1
removed  1
removing  3
renown  3
renowned  1
rent  1
repaid  1
repay  1
repeat  1
replenishing  1
replied  44
repliedtelemachus  1
reports  1
repose  1
reproach  2
required  1
requiredyour  1
requite  2
resemble  2
resembling  1
resentment  1
reserve  1
reservethe  1
resins  1
resist  1
resolved  4
resounded  1
resounds  1
resource  1
respect  11
respectable  5
respectablewoman  1
respected  9
respectthroughout  1
respite  1
rest  40
restabout  1
restare  1
restbut  1
rested  2
restleaving  1
restored  1
restrain  3
restrained  1
rests  3
restsultimately  1
resume  1
resuming  1
retired  1
retiredinto  1
return  74
returnbut  1
returned  14
returnedafter  1
returnedbut  1
returnedfrom  1
returnhome  2
returning  5
returningfrom  1
returnof  1
returnor  1
returns  1
returnto  1
revealed  1
revellerswould  1
revenge  15
revengeupon  2
reverence  1
reviled  3
rhadamanthus  2
rheithron  1
rhexenor  2
ribald  1
ribs  1
rich  18
riches  2
richest  2
richly  3
richlydecorated  1
richseat  1
rid  1
ride  2
ridiculous  1
right  51
rightconsidering  1
righteousand  1
righteously  2
righteousnessas  1
rightgood  1
righthand  3
rightly  2
rightover  1
rightshoulderblade  1
rightthat  1
rigorously  1
rills  1
rim  2
rime  1
ring  2
ringing  1
ringleaders  2
riot  1
ripens  2
ripped  1
ripping  1
ripple  1
rise  7
risen  2
risenleaving  1
rises  1
rising  5
risingfrom  1
risked  1
rites  6
river  24
riverhood  1
rivers  2
riverspyriphlegethon  1
rivets  1
road  8
roadit  1
roar  1
roared  1
roaring  2
roast  3
roasted  5
roastingmeats  1
roastmeat  1
rob  3
robbed  4
robber  1
robbers  2
robe  3
robes  1
rock  21
rockfell  1
rockfishing  1
rocks  23
rocksand  1
rocky  3
rode  1
rods  1
roll  2
rolled  1
rolling  1
roof  9
room  60
roomand  2
roomlooking  2
roomsgathered  1
roomshe  1
roomthe  1
roomwhere  1
roomwhile  1
root  5
rooted  1
roots  1
rope  2
ropes  4
rose  19
roseforthwith  1
rosyfingered  20
rot  1
rotting  1
rough  6
roughlyand  1
roundabout  1
roundand  1
roundeuryclea  1
roundit  1
roundly  1
roundme  1
roundthe  1
roundthem  1
roundtherefore  1
rouse  1
roused  3
rouseda  1
rovers  2
roving  1
row  9
rowed  2
rowers  1
rowing  4
rowingout  1
rowingthemselves  1
rows  1
rowsof  1
royal  1
rubbed  1
rudder  5
rudderinto  1
rudders  1
rude  4
rue  2
rug  3
rugged  3
rugs  5
rugsand  1
rugsrobes  1
ruin  8
ruined  4
ruingbitterly  1
rule  10
ruled  4
ruler  3
rulers  2
rumour  1
rumours  1
run  20
runner  1
runners  2
running  10
runningis  1
runs  5
rush  2
rushed  5
rushedforward  1
rushes  3
rushing  2
ruthlessly  1
sack  4
sacked  10
sackedthe  1
sacking  2
sackwhereupon  1
sacred  1
sacredgrove  1
sacrifice  20
sacrificed  7
sacrifices  6
sacrificial  1
sacrificing  4
sad  11
sadder  1
sadly  4
sadtale  1
safe  16
safeand  1
safeguard  1
safely  12
safelyhome  1
safesthiding  1
safety  2
sage  1
saidaldermen  1
saiddo  1
saidfather  1
saidgood  1
saidhe  1
saidi  1
saidking  1
saidmedon  1
saidmy  1
saidno  1
saidshe  1
saidsir  1
saidtelemachus  2
saidtell  1
saidthat  1
saidthey  2
saidto  5
saidulysses  1
saidwe  1
saidwife  1
sail  30
sailbefore  1
sailed  22
sailfrom  1
sailhomewards  1
sailing  7
saillight  1
sailors  8
sailorwhom  1
sails  14
sailsaloft  1
sailsand  1
sailswere  1
sailthe  1
sake  5
sakethat  1
sallied  2
salmoneus  1
salt  9
salutations  1
salute  2
saluted  1
salutehim  1
salutes  1
saluting  2
sameseason  1
samestrength  1
sametime  1
samos  2
samosand  1
samuel  1
sanction  1
sand  4
sandal  1
sandals  8
sandalsand  1
sandalsimperishable  1
sandalson  1
sandalswith  1
sands  4
sank  3
sankinto  1
sardinian  1
sat  53
satdown  3
satisfaction  4
satisfactory  1
satisfied  6
satisfiedas  1
satneleus  1
saturn  7
saturnraised  1
satwhere  1
savage  6
savagecreature  1
savagegiants  1
savageogre  1
savages  3
saved  8
savedme  1
savehim  2
savehis  1
savemy  1
savour  1
savoury  1
sawagamemnon  1
sawand  1
sawanything  1
saweumaeus  1
sawhelen  1
sawme  1
sawnivory  1
sawthat  1
sawthe  2
sawthem  2
sayand  2
sayas  1
sayhowever  1
saying  74
sayingand  1
says  9
saysyou  1
saythat  1
saythings  1
sayulysses  1
saywhat  1
sayyou  1
scabbard  1
scalded  1
scale  1
scampered  2
scandal  2
scandalized  1
scandalous  1
scar  8
scared  3
scarf  1
scarred  1
scenes  1
scentsaid  1
sceptre  2
scheme  3
schemed  2
schemer  1
schemes  1
scheming  2
scheria  4
scionas  1
scold  3
scolded  4
scolding  2
score  1
scoundrel  1
scoundrels  1
scouts  2
scoutthe  1
scowled  3
scowling  1
scraps  1
scream  2
screamed  2
screaming  1
screaminground  1
screams  1
scrolls  1
scrubbed  1
scylla  13
scyllas  1
scyllathe  1
scythe  1
sea  156
seaall  1
seaand  2
seacrows  1
seafaring  3
seafor  1
seagod  1
seagull  2
seagulls  3
seahorses  1
seaking  1
seal  2
seals  7
sealshalosydnes  1
seamy  1
seanymphs  1
search  2
searched  1
searching  3
seas  7
seasagain  1
seashe  1
seashore  4
seaside  1
season  4
seasoned  1
seasonsand  1
seat  49
seatearinghis  1
seated  5
seatlying  1
seaton  1
seats  19
seatsby  1
seatsinside  1
seatthat  2
seaward  1
seawater  1
seawith  2
seawithout  1
secondago  1
secondrate  1
secret  3
secretly  1
secretso  1
secure  2
secured  1
securely  3
securelystowed  1
security  1
seduced  2
seeher  1
seehow  1
seeif  1
seeingthat  1
seek  2
seemsvery  1
seenone  1
seenow  1
seer  5
seesand  1
seethat  3
seethed  1
seetheir  1
seethis  1
seeulysses  1
seewhat  1
seewhether  3
seeyou  1
seeyour  1
seize  2
seized  5
seizedhis  1
seizing  2
seizingme  1
seldomas  1
selected  1
sell  4
selling  1
sendhim  1
sendhis  1
sendme  1
sendmercury  1
sendsyou  1
sendyou  1
sense  8
senseof  1
senses  5
sensible  3
sensiblewelldisposed  1
sentfor  1
sentme  2
sentto  1
separate  2
separately  2
series  1
seriously  1
servant  37
servanteurymedusa  1
servants  56
servantsabout  1
